key	bytes	sha256
28:15	649089	b8c5d0fa7efa454272ceeef5575deda9e6ea6f9e35cd472e48cde0e89de3adb1
28:16	208560	a5a819be3c2c6448e02a026b3aac3edc4ad0988e89d62ce5aeb9bc93ab0e3f04
28:17	151718	3a0da012747c11ee061b44202365e06f370e19e9b0af945936e642bf4499c82e
28:18	333112	008b2f1af66d38199c96f2752ca95336f60a20c46e05aa5f36465c852eb7c22b
28:19	504893	5be1bacf1f4d319de17b804ac34ed8372163972414ac3c2ea0cce51951fdb785
28:20	299048	f849f01c8328cadbfea8fd80b36ecc893b2ae8d6fb747bcee093ef133902a3fb
28:21	181184	bcf7bb191343e6b2a2a8c522f8b2f1430788529ee56128b2756ef63cde2bc62d
28:22	220472	26f6fcb31824c984a3b99308e32053939745b72f2e5c8f6df9a7db8bf00593d2
28:23	471248	34a14f4e3ee2b1348ff2b014b395caabb15cd77ad991a8b9912425afe24bb701
28:24	259760	6ce88507af28df5b2b6819d39c96e9701331334e11b473881e93eb2214ab2440
28:25	440945	f4ea28e33d8ad0010dbe7876eb6051ab0c269d3412ad46e46b3329636a9b61c5
28:26	196439	d248ba2ba995a5dd23466a3437f66d4bc8a5d74b1ece500158aa97f95d14056f
28:27	506565	3b0531e811de6e9f53d54e5d53e5d75be1f1035211a7e4a5db049d38b1e275cb
28:28	235310	33d220f05d2c3f448baaf2ac02013a22c8233d8a573af2a6e9781047c73f6a4e
28:29	530389	30137c5c4229a97c308d836544e65c2cff39221c3bd3ddbf146cbb490efecabf
28:30	382013	4c77ed16d6faf9e75a31e429c9f5171fe975adc500137e9b1b2005e3d6ddf572
28:31	373654	14c1786b3822ecfc79f5f68ee4a80be3e5fee28dc99b331b1cea2e1cce585099
28:32	387238	bac0b1915c5e426254faae1ca9a85d9d9d71c4f8aa67c8d95f5400662a89a8ce
28:33	148374	81f21857dc5fec1e282a488c33181c893a82d5709d9f36f9a4a677595ec71412
28:34	262059	c778a6c9f13d866ee31ea4e9751af665f9b3902315a5af0bbdc877e193bdbc75
28:35	285465	f8b252c0702d383495ed6fa558ab6b77e0f569f80710d8a06371bf893643fa4a
28:36	448051	d5e0ade44ecb67a7dfed731f2a286823338b4944d7914efd131f889dc98e93b7
28:37	288390	d511f54fdb04988091dfcc08423e4ff52e92ec0c3bfa7a0a751da4d7fe1f6ba6
28:38	393298	e44959d4077979fc9dfbcec84b9d80611e2de8d3706230311fba342f4a4cf442
28:39	167809	9609351bec3becf447f8beb59fd74ad8bc19bf1e3a6c59986ddd53aeb23c7171
28:40	165928	261554624b453b2de3174bf9b3aa4e1a6a6161b65888df62d6d3a215de714af0
28:41	160077	5549bfabd670e0dc014139ac7ac307d60c5c7bcaa8fc60f0c3ae95d6044bdde6
28:42	163630	38e51f778fda843c47b7dd87288c0be463b9b5a821057a6732a6d430eaee9d88
28:43	200828	fcaced41c6dc43269c8104ce684c5c83f83447bc28f833fe7e0bc32c09ef0043
28:44	152763	6dd354168ee4a76e16e5ac54b4e98ffccbaf19332b5abfce557f442ff8eccad2
28:45	321200	a31e8e47d5f41323d3682dde4e0f13b91bf5687bdd03f9c31ad478536e0a6863
28:46	404583	498b09d934b4316ac86172d169816fd7707fe1c85e043ae372ff7fc226cbe611
28:47	351293	7baab8df2153e0ad2483ea259719f92a0b3cf95289ea7318416931c20e0494c9
28:48	441154	7c8f63a8d56f74116499ad9c0c848bcd8c2806ac942ebafe773b7e6664e8ada6
28:49	186408	686fabc6d82c399ae3e30f749a8ca72460455c843d63bf0e83be23302c62584d
28:50	371982	cbc3f778651f2d908f987c19597ea6a064941bdf1520e04c5fd91794008ba4e0
28:51	114101	b5c0dd143ea734f552ff49ed2cb6b483779d353a7b324daf50f699b09c5984a7
28:52	150046	61d8a5fc5559181568df08d82b4db3191b187894d9fc7df5c0ef2aff4b792f1e
28:53	309079	55e9c0c1b9e1870703a0e992fd7ea8d024e2fb823617c16698d67db50b5aa21d
28:54	245550	af676fe99d02510c83e13d0b253216101752a6d86df87f47ecea9a2b811c92ad
28:55	259551	858f40e1313d9b2923da70a3da354e2639ddbf02af6d98ccc056cba831846f79
28:56	227577	98b4722319c58ab24192d503a3482b0df4c90b14a122f31737fcc79eec464c13
28:57	468322	58c55741d4f66603e789641e808201a8aed1c5a8148957f4d5cf521a51f76265
28:58	302810	a4980d8795e3156cead7de87525772b855f75d0a2c946e5b32a2e759aefc951c
28:59	354219	56c72a9546cd4b959274507156411757dbdd656429c3be60b14b9143352b7216
28:60	302392	428d9a4f24f72b29a944e11f0398238ce2376b64d145a55e45579c8bb4e881ab
28:61	275643	83653c4e6c819c52284e51e9669fbca05d3a8f9f04858b348c61d06ea198a611
28:62	160495	3e23dbfcd4666a9533e377fab32045da078bffa17fd8cc71992f722fdad45c93
28:63	378043	27cba27c89c504f554f3754bc8ed68bda572f0b23d56b1ba42e67bcf9ffc49bf
28:64	250356	0a58bc91395b16006dd6ffa60e168bb28bcba89703f9c09597287731667d225f
28:65	134999	52058e365d5d8226e9b5dab75d05247e300f4e8e05a3ae057265b1788e544d28
28:66	168018	6171642395cfc6fd2677a7fbced5a1209d384c71e2583978959bd5783e67fd39
28:67	196648	20770731d78ea05b0624aef6fd53af9e4fae3e29c81b199ca2a0111cae90a680
28:68	276688	7b16434be4bbf8d1f79fb9cfb1a39bc1d6f6910800b9c60f22ad3985579722dc
28:69	124550	72f9b7f4d80dbca18da0e9e14a24be1e681158a17847483635aca7ac264265d0
28:70	231757	376c95dacf4d321f1edd07337c88c203b3460e4c9469c7ac56e44f159f1ecd63
28:71	291316	2eb07228b9cd760c5fbb4ea9a0f1280603522a94e729aa6ce5da4aa9e2064d20
28:72	304482	69a594a299e3a8f85aba7662b15839c3199061285099f567d04987468aa52406
28:73	209187	fe28efa3025d01b5f7b1ab847d730b682a26a06953c2b3829a94d4e1c497281c
28:74	158823	81c66b4551f1d3e103dd2f4c3c04aa8df65d00f231d4b28b3cadc84eaa74dbf3
28:75	305318	ab62655b4cafa9248c89657955652f33a421445a8fcf8c4f6d3eb07e2be21920
28:76	436975	08ffaf2b9be54c2cb838c077e50a26c282df50bc7a0c0d38b020dea198ce5e82
28:77	420674	675011b94bd899fafc4cbbf2403afab90e8aa804f203f14d0e17d869ba0e215a
28:78	399150	531e05167c3ccdd6e2a22332186cd251d2d9e250c0890f0339f62ed020f237c9
28:79	291734	a267deb0794c4dc952fa832754ce63bd4bd916ce776a84df6ee3d5f30b2d96c4
28:80	272299	9c94f0c842643573e2b225aa536b580aa16bcec27dd96862ef8b4e3195aec46c
28:81	373863	74b8e4602a5c86e0539c8c25b0f9c10e5677d41e7747c0b972b42a61ff97300e
28:82	430496	d693b0473840ca396ef26acf66ac67a837e12002cd522ddbe51951a1990d6d93
28:83	241788	f5e433d94aac7836b872632247a71d81d1875baa28f003edd8f09460eb723ed1
28:84	282957	2c1f8a47da3abd456da79bcf0ba03dce34dd0b419574cbac4c5e05a8f07a45e3
28:85	308661	eeb907316c6ad9476567b0623575c8ab1b9c8c6f16389eed5724028897ca814a
28:86	261641	9611aa14e6ab3d648a2a22b11608c33259eb7ecf10dc720cf069e69c9419491f
28:87	253073	e4aefe99f97e502bd5e1685c3e92d8d0b9b03173c81d1cb1a73caceed1681112
28:88	287972	80d785e63f8f2c9ce56db8493b5ed5161b3453d2a7f0baaa2dc1d3f4f8ea9865
29:1	86725	d7c17bd121d10b1f807e975a05095643bf3062da8b6631c8217b12bda0e0cc1b
29:2	172198	62eab59a1f5982854ca8cfa9ce4feda1f21e2706c2d9bb5c3228f20f9f5e6779
29:3	225696	caa400a3263e4e328c69c4633187d4cce9dd4c46d3aba1f58d142afc7226ae9c
29:4	177213	ed148880f05fa76d1cb7eeef6c6a3823b3f26a9eb03b7197dfc1d4dc7d9c985f
29:5	199992	7d828a828f46de71ea4df38bb7c973e07d3e2bd4d872b07403d7ed7a8b7e7ced
29:6	187244	646ee488504e93babe404b07d54a21268b6345c2fb0e5c135fe58b76bd8d4680
29:7	222771	00b9d96539c15e1159c625d65e6b340e32cf0a2836d91a4cd8a79a6e82e7823f
29:8	353592	3868c34d8c07fe12032d279d30f0158c6a68c09f6c0a1f7461eedb4ac28e926f
29:9	139179	9da0e384676563883362381d28d2c8dc56db90754fa5eac8262656397a494198
29:10	584932	1a30661587cf526178a5e4c7764f3be3c10f26ab4b4b211063b5e5708ee715f2
29:11	147329	e616fbcac7fb98eabc7ab76da877fe07df241f7e3c5b4532d0e4cb616153d564
29:12	308034	a38696df1601816c3b6da25c973af428bc107ea50d2f3fd926767c88066a69a8
29:13	230085	86dc27664b8ccef98ec504858c58fa8fd631336da090cef85077b292fe194d4d
29:14	245341	04c36683150194d19c0b325d4f97844b1b3bd78e7d56bd5afc67dd636b01b1aa
29:15	162167	b21b3b5318c0e0a7bffd9e5104a266efd9e3f04f3a229a80823a1459b6460774
29:16	221099	8ab4e123ac9c1cd606a82c82619826cc6412bad2c6de0d342e657f31fc47707c
29:17	439274	2e27a690dad464721e257ea8453a979182351e420e85cbcbf89412b341790c87
29:18	197275	a69cd3dbbfc20c12dad912ddfba28fedc5330d9c8339eb9e51a123b3564ef627
29:19	185572	98c4d571d09f5940c00c0b01aea3ea9a761d49dc5ed0e29116d60f415a0e2496
29:20	287763	09992b51dfee928cad033e0ce57a7b3a63b094e690dbeb0a2865b4df80f5c7f1
29:21	171571	d7a0d075d6c5fc569254b999fd3f526f63ea17d6613eef95c708eb4e0384f182
29:22	252028	0a1a2fe5f0711bc9dc296430d6bb9f97099642b6dbec4fe94367aa3839ac5525
29:23	240743	3f0ad61fa84d1aa54317ad83380570a64a1b6ee04e7a605479dca781ebe7403d
29:24	336456	3af8eb55ce6b7c0ac87ff12a5f5987f91e7ca3f7ca15a45bf343c8a1b0532f32
29:25	437184	df753e6f787e9e1a766c31ecc37031936a37db87e44f81a0a2bada0dd877b1e7
29:26	223189	9264bbf7e3e3b7a49cc5ef740c91cacc841e6c6f6465076e512b5f1b98b65662
29:27	391626	bf5010ace1869aeb0972d6f90955182085ca19346b2fa92c6677a93cd0323878
29:28	138552	0bdf4e612b34ec64760f353f8d396879192e9851eb6c714d13a01e848e92559d
29:29	247848	76d68c0f502bd5373a3035b627af42d3cfd28716ad0c891b9ae28a58035c8264
29:30	100100	0f145428e6773657f406b8b0f022877f1b13d98b1e2ed2aac29b8348eaa48198
29:31	221308	bd58c3e4b8340770de22d6cccee0a1c82b7673838dae6e9306ed3daeee24fd15
29:32	214412	9e4ecc297c939c121fae43457feae6c4495e91e629bbabbdaedc7f739e1a6d51
29:33	277523	b8f1c5509ffd1682bad33eb18f0cb581af77568caad498e38fcc3ff25ff094c2
29:34	167182	6887b9b1acbd32384f06c495c80f0d3f35b3744b51bc71adb474ecd8d8b772e0
29:35	125177	3c4fb747b072a5f2cf1c77d629f3532d57421c4d572d6e804a81443addc6f538
29:36	172198	ecbce1512ef080e2ed2e4c58fca412b93c2741ef1d21aefa736b92ab1ce8dd87
29:37	112848	0caf8b26790cd24ce6aef0a4d25b8cca1c5f935ac904f1805c46512610b2db04
29:38	222144	c7a80a9e0e371a9b4044fe55d212571d80ab4b1a4f0da4642c89942b14693149
29:39	202709	a813696625044236ce0d0b8a421ef642405966e880e73be3d536735599c09cdd
29:40	397269	96194bf9a8b6dcd81d3e23b1110da54166ef6558757abb9b5103c85a65fc7442
29:41	320155	9036f7d7658c0b5c062304f4de2e4ea3179344567d7b9822dbb353075774c8c3
29:42	175750	baeb8e318ae69838929d31d5a1cb879625d6e5479cb2759a9e4d8118bdf3bbd8
29:43	143985	14fea436ef6abd11bfb800349c60d6ffbf67bd0119ea612cbd8d70f77ed452a5
29:44	174705	2221c767e9427d37744c2c0db7232aab276e128a41f06d4e171f0e1765699da3
29:45	344606	aa95b65fe124deb6253f0569e5ed7f32f5716828c4b1d1d31e88095cf1ed39f0
29:46	465396	34806fe70f019f4b95753e49a80916a5d3ad825497f694cf290df9942218d934
29:47	376580	01329ea43f57f3cfe0dcb39227db8d88e52daf96e40eb8ff69fe649817b1ba83
29:48	191424	05881d4e6edcb17d54c223b7b4c127f2613eb805545b5a33a50370dfba282335
29:49	233011	a8f240e70ca4c83a5ed18d50d18a75d072cd05e922642c5a59be23f0af3c79c0
29:50	271463	4eec4fb6db05eba07434c36a09439026db5a6cd2a06209ea0be3bf55627cda9f
29:51	273344	8dea05e18aeabc5f619836f0014e58e1ce39b2df4b210aff3f2d0021c8b81bfb
29:52	308870	0a77d886cb8c9f7ef81e21d5e81f51c2e4634d796157cb2b38f52298f57d15d3
29:53	284838	73c999d236815e64ce348843ce3aeb88d14d3ae40e14549bbebfeedeb7c16822
29:54	139388	3a54ff41f6c124dea18994d092e64b3ee6e33da8defc4482fdb5b8abc3018fcd
29:55	185154	5a6b1a61613fd950c1b3f29fcdb98398c86c019259f8629d8b76f401905aedc6
29:56	153181	8ada13fd8d1ff323ab0dbc1d687275a6ee99e8782101fda77c1f64e9a71a9f00
29:57	125386	8b7c104a3bb37b1f0e2cfec196fbc6e6f9cb5ac9268ccd3cb0030230d85754b6
29:58	279822	cf825b1d2a630400e92397abeb099a965d8b9bdfc7966950d2a20b10d13772df
29:59	95920	459d7ffe549c4231509b7ae55661c5eacdd939c7a49b9ccda7a8a490a3d1b565
29:60	220263	8b6e56f97ab018737a16ad32b91fa1d8964e2170e6b54eca25c847152d2d7ddc
29:61	247221	9bdc5b7a1664c26c13981f1782d5d17e7a718f03cb56e73761ea596b90ce3fc4
29:62	208351	151baf3665c43e81cc453eaaf09837c37f12cec3a17706e9907427f569d68d80
29:63	343352	64026857ef637423f080389ae521d023a58bc01c7a15f0800690915e29cef6e2
29:64	274389	ac00761b428fcba9700c3636a7fae18a04b8ca199df6144f8d7c18a8bc39a0e6
29:65	200828	b51a25ee43bf52f3a73bd0089562b4a9e345dfe19a966ba9d44452e757305294
29:66	157778	ef554909cb87d32fda1e1a9ca97504a99398e972d65b31549a7d99d939258520
29:67	270209	ef5e0c83c5fc8460b52732e3dcc8dfcb570f4b760bbb7984e7e610c4f4ac4f3f
29:68	244923	d0ff1f3059f51946a5bae7d6f16ef992645e5f9e5fbf5611a272e69f970c086d
29:69	180557	80431d4d1b0ff8a6804d2633d14fce78a6f08e4c59ef975fa3b8600fea87d4f6
30:1	88397	bf63537ac9e1af2961bb08570fb7440a1f987695267639db9107b4c20375a8da
30:2	44511	5ad8a8b4a24041ce15dd537cb0f333c35463ee39a1ff2c81995f22a15902ac59
30:3	123505	9f8fec8b883fcca3be06d928d50391a0ea91e48f994737be5624528f209fcf20
30:4	211277	e7126758cad973d0ec0156928fc38a3afddc9bac215319c253fd646f6ce82855
30:5	174079	c8e8f1b6c182e48b022e3e3f9d1119afcdd9f71a84b9646be51594756c4f4f3b
30:6	194141	c39cfb8e250c46738a6eaf0a0357c49ee2bf70a27f10e6cf0ebf5abf5a68a06b
30:7	158614	eb2ca4ebf7a79ffe0fc834e2cf5a9d0d81fabe491d666f478fd11bc5cab602b4
30:8	409390	31cb4743e29ab4a21c05858e9f5a04b3ebd7bcf4e5d2a38aa82756a1b7048bb9
30:9	552332	c19f551f3e765d55d9092094ada96c983f37e0f3a7d2dc519a155f8d3b6c8efc
30:10	243460	3bfc2ec63b5a7f6e309d924566ebb6e85eff675410af5a37f24a3574d9adeffb
30:11	127476	4aa420276b9332826da6ca951a2ea05ba984f1bfda8e80abc48bf185c23f7f0e
30:12	86934	73a09be062dee2ca58336015515be37bc878ae88c5158c92f0221b78696c229b
30:13	170735	68fc69ebc858f805c285e605767884aa64fae13bf3a7b260a9c6e469a6d54449
30:14	103443	e8a242eb10ab9e1bd011c2ee8f4a572c6b81d64b3310815c3da785ed9ffec6c2
30:15	145866	9808bc8137104bdc1d69c2b1a0fa3cf4168a2a008c97852bea948b8714ccea45
30:16	213785	e9d6d8180dd46f136672061af62a55db1b101e81fa324d8918a249f39ffa68fb
30:17	101145	8f38dcf02f698c1c7e9c7ab02c52058119a9a373305d3252d91dd351789cf0a1
30:18	135417	22e5bfaea712a0535e85c7ba652bb0ccaebb81ca81e5c0830b3ef5450f86cdcf
30:19	214203	21e810445273f7ca50d27f393aeb1dad5cb209d1fd21ef58075a519dde28ed4b
30:20	231757	9e1010b8a2a120dea4b53a44a5ee642946bc408badfbb17afc69ab690dd71fe9
30:21	342934	1f51103e32d3eb7e10eb32be8171fb09ccca1fd19bfc4f4a6da3daa6ff7d6001
30:22	270000	a62f6404110cb35d51455f95e65896b40e530c337f9e93243ee60b43cc64f9d4
30:23	285047	a03226e761a3a595360a9ec06c0d79f9608ce95e9a6bd6fedcc37206f7e3d3c9
30:24	345860	f9749cd2657aadbd73393b1e19ce72338e1d352a3acb6114c73fbba6b52f8a20
30:25	291943	61064810cb6cb3b6d8017f6e628d5b9d1d3cac3e297ec1196203dc6a5c71a73c
30:26	136671	6cc8e56e7972fd7fe3e673a46e302e5d31a38441f53acdb463a2cc391a5dadd7
30:27	287763	997392fd6284852e57a5fcf672b4fe1c716424adfecd8599e4c953ab0c066d7b
30:28	525582	9eada07e0553dd4b46fb975ce416626879efff7159178694d7beb2b5b948fb81
30:29	240534	0c810c869fef6a80175c5fd0ae793c066cfdbee9170abb4be9baa1f5b0b28c50
30:30	371146	388e37f6288df0d2ddfc38a606024a69f789d2be4171bf19ea985e407f775c94
30:31	145030	01e4df4d1e17c5dd54570c668d51c84b370f80dea5465a49c3aaf56e5e9878e9
30:32	169272	399e7d6a4b660c2972fc45a0b779a432bf717d990bc5810e7cd45a7707e32d79
30:33	418167	afb139b23983b2fdad0b510407f49c8bc0e8c6660a9412cf3e77e44052d0e226
30:34	142523	5b31a87f0aa33a4246424bdcd37371259bca54843998dd77b8d89ae0592bcb29
30:35	162376	574302efec3480d73a5ce8c4a760f3dd927be29575bfe719c216e31f883eb552
30:36	249938	11dadb1965af2bb5640c92739f00d1471691f9415a88f6ecbf19135a4f901c52
30:37	240743	f0fee176396019b9a8804642419205f91ff9238d529c1f3c5d7fda388fddc775
30:38	284838	6bf900114ce2fcbf3d6eba6e31457fbb22f003dc433ff4c96cd39bc77044dc52
30:39	380968	ac7c0cff0b57919e63aca1eab5b939f6b769c8bf30795402adbc148c54fb256f
30:40	420674	e82672a9870e1b897237db5d9e42ce2ab4a79b52b47d5169a3de2a984bec0501
30:41	217755	4acd3263ad45e94785f82b426425f2d88dbf52c75226f44d21e98fd51ed75be9
30:42	226114	cb6083d3530330de1b04073819f3b7077ba8bf63e89ef387d96e57e9d5305bb5
30:43	184528	524d3fb4d7517c4281b0c2b249d77b0ca71d69eb0e239690e21a905213325765
30:44	123923	3d66d3c3c064603141cdb74961a2bc570af14dc0411669b767fd7877dfb4344a
30:45	140642	cfc3728b2593cad3fe2bf443e6a54bc0f9429d302bebb421b69fcc43d76de71e
30:46	282957	ee8d65a82dc6cb8107fcc2ccca0ceb0ba7e8688ee4b285f7c026a45808221698
30:47	253282	b69294151360acc3a5f51693a0c4631f4349c53155ce1b5792cfe1e387f136d3
30:48	423391	39cacf53800687bf662a5d2669974f990940ed725a95b4278917654a3f4ec868
30:49	131447	b1c733a03f71b2ebe0d717d774b4d845de6dc25c3009ea19a0dee10e9ab27c71
30:50	256208	dd93a4fa62967efb847f4de8e6f01c93e668ae04b27bb48e50f2ec42cc91b7f9
30:51	137298	0825f94d7e7efc3d302fed3a5f50b05f6059529c3f7a85d5ced1abc987ae86f7
30:52	145030	6bdd9a495441a7460da3285eb0cffaf2793eee5c334062ffc885776af197fd96
30:53	211695	d4073ec4db96eb8620f2b04c03907628b7f258c6cc2d686ed27299a05d8279a3
30:54	431750	e4cd2cec372b1dbb276ec519a0f4261d9ad55e45e0c52025c2f5dcc54dabd113
30:55	178467	125f96c8217f18edbd114929d59dd947989c68b5720620a5f62d8dd82d603195
30:56	275016	8218587f9265967f4ea212765eb62b135e003144209a6bb2eb6f9cb5b6ffe9a3
30:57	137507	60bfcb8b3a3acde6597a20bd862d8ecd34de4a04f4c099183c86dc6a0dc47117
30:58	312632	fe95e65065fe826ad4a2da217222b7fcc8339e0d6e20304ce9917f369e40ce85
30:59	104070	1cab544a14a11762cad1fa6300fe4f6be88ef7da60d5c7dd8fccab3ae2285b30
30:60	161331	309837b9d5ef416e7cc63ebe834a7801e63150f40751445deb247450cc1bbd3a
31:1	78993	4de825153a29474af01fe5b5b1fcc31bfcf1290a28fb109510d5f80a8900d140
31:2	65618	1070fc85d8b0020c97da3d5127b5e096f0737e491f31b9a39088e31ced61d3b3
31:3	61648	b1786d78abc6a783606aad32e75247f9b11d2c76ebd80556d795ee84e81c4e7a
31:4	146075	b3535ae98b750e5f68089483a5ab4fec8b90bcd346e78c40def7e15ce4669002
31:5	167809	b878160d8dcde648cfee3ca5eef4479205336678681ed84de0d60d766b21a11e
31:6	266656	41a318a648ba52b0737a64d11e7035dcfae688e882dde5e2bdc89289dc79f53c
31:7	264567	57b88e3224f33e8feaae95d6b01adcf6a9698983bed8e37f781b6fc27d1d258d
31:8	136880	373e6d7bc459c6562e1a23fa390b666a5ac818da33300a10c1f8a2d32b43d9a5
31:9	171153	3604005d19ecae65ffbaa7d580ea7740c9678d0a239d3703d7d259a53850da74
31:10	422555	94eccc55408fcfbc406f190eb78fe35d59cfd9695c493cb68527c581fac2e514
31:11	214412	4d80d6541af34c7b18f107afa0c14d64560b48ec12c076698125a06578cc10f3
31:12	295078	bafc3ca41ed1bbccaa20058d78dad031fe4b9faa7367d6e3ae50ee6658de6d78
31:13	208351	7176a2dd34730b3f2ff606275c3bc7b2921684bd38c7c6e5e4b4a44ace8bd02c
31:14	349203	dc49f2dc17e64d5ee9acea61c41669e7c77cdccc6fc4a64950d80060856cff37
31:15	440110	d0ad63c9664c437856e307583ea061fd26bafb56be2f93f1b4cb606cfd3e9e62
31:16	390790	93a2b0d08319d7882cb7e344bebdc7e8784c2eebcf4b140205f8d69e269062b5
31:17	274807	066eba88a6f74aa2e5336b4648787d3ad9315680f178069bbdc216fb73d269d5
31:18	231757	0ae1c7a3b3f825d66e03e2c012893c62b921a5b604aa5617f1deadfe87ec1920
31:19	188289	9a6d5098d1d756628b0aea048ea21ed2e692a892eba3c227e528438c069647af
31:20	401030	79f9f24a1c74637f43ebe6bfc54bbc8321142ebf5c8841a4304e87967eeed691
31:21	323499	75c77f7f64bbad476a44249ed7affbd3f7b4b610a26f1f48bfde71aec9bc50db
31:22	234056	dd726a68bf41294be8d801768a8cdf72ce44f048455e4ddfdbb09eef0e036d24
31:23	263313	58c18fee8e517a8669a64aaea0856460ea5d47ced5633d8464bacc7500dfa00b
31:24	134790	8c74d437341db4dca293563cf567a34f38e52cfff779850db47f3bfee1f71e6b
31:25	282748	67a98123ff8646bfc71a221102cd73e9bef9f43305d550e645f8df1b18806f74
31:26	171989	d4296ccaab93cb94b7623e9657824a6181dd8e385f1db0c53a452a6ef0bd5afc
31:27	329141	8818bf51ff992275de3c786b0a8a0485e761ab55759e156f0d8c74d7ab735037
31:28	195603	d7e85967c7ada3096f40a59ca03698d978d046be0f8706647619ceeb57ab0d39
31:29	426317	0be594c8c704a6cb8c62225702d1ed75b055a73a27543d7294417b64225f6a72
31:30	234265	9d2331468e442a3259d1422efdf504d4b7bf10fac6daf6d6de93e15d811a96cd
31:31	290271	92e3eb32b669c8acd29a78b598b940078c4f12d8533e57e3b8ed4532b0454e52
31:32	384521	a6d0eb712e6e6bbd11218fc32cf76599f2343a9d7e0c43e42128549817eeda5c
31:33	488175	16132bbe20604b8281b63cfe4d52c3d6a5ac9759da343c5e140688ec22e65f69
31:34	444289	ea24fc99beb1892daea02b35c78a4bae3838d201fe96b0cdaaf44c0a6899868e
32:1	88815	13962816861df95fb0e810579ca0d8a99a93142ce91ca215fa5217a78418446e
32:2	117445	d33f93b82a720cef922389e9e76282b68cdfbf64f9f548c789345501af176774
32:3	299675	4405381aefceaf18399a9ec76284a110a0f41c844b892b86b9372edc8124b542
32:4	389745	e048fba38f8a68320659deeb6570007feef64bda7df6953d6d4debd2d9d73483
32:5	271672	88b9119671e1540b79c0bf59b61f2d7728fd9f343dffa3e87e241598a625f0ee
32:6	110758	257ff6160d03ae26af9c1bc3b78b5b58c80ecab5a047ccdbaf16ba64fb7a8c6b
32:7	162376	c4c2cc08c352bf9cdd552798615ddacad29f6c04a1425c3bc5655e0ffbf1eeed
32:8	146911	55f1e735e3beb99ce8910c0caa29d85c4e4dcf1afe212ccfece967671a0f0c9c
32:9	236145	d2a407e6f25340addb653ce4aaf1ecc191a05ac2526d8bb82472e981a16f69a9
32:10	283793	f27b182db5ee4c1a9d15249fb68f5331626e0cbfd24d18121f5f48b51f2b32a8
32:11	165719	a696580337e1a535dbc4e52872e5383d0b8c3cc579150948f09fd2f6feb0a9be
32:12	288390	867e1144dddb05494555524615409b73058ba3cc7ca0bb5e96c53ea2694ba40b
32:13	274389	95deaa9df83585aac6a0ff0d7f1293dfa64f6eb886d4dec5e46ebba49ad109f0
32:14	259969	ae20e0846218609df917706cb4f109a0e9a1ecf93f2e354bea81854869b1713f
32:15	245550	492c68aae01e3fb6d4af1eea907b2933b05a38db6811c930d9af90b77728e9d1
32:16	204590	b4517879a1d62ac39b1c084597f34b3bf9509d83f0be934c3dd8f627d5fc73b3
32:17	224861	6c2a44bf9777b675cabc239a6a2cc41339d6575836c73f893c597af506ae32be
32:18	154643	1c09138c5bf348d75f454603fd94980e178ffb7334b4a9c3c7a81fa2a7c75e83
32:19	219218	0dee01491a6c8f215d2e008f36f1c9d5ac49f90534d44419ba57d454b2f70ca5
32:20	465187	561f7bdebf1bbb82da3034252ab051ef732ad582b8fab1a81e520e2523cc7231
32:21	169272	8f5d2ccbffa951e4d3bc90187e8fec65bbd5d37ecb105c4b8747e6ff236624bf
32:22	238862	cdab011fbf496178d8ecded53454accedb823a89837f2ce453c5d2bb42282e99
32:23	248475	1f82190539445086e6457361f0ec77bc9db5d08b0c9f578395a35eeb8253ced2
32:24	224443	d41a805d63e83a0075ef686c54f52238fe51841c0cfb73601ce9bbe372874679
32:25	161122	f744f3fbf885c443671b3dd592a54f4f44379c9571991f8810e9ccd17b059fb9
32:26	268955	ced8971e4554fc07af0ffa757cd6196c6063da2b7e950ba0613c2c16b5418a9d
32:27	257043	39e3bf19547ec70c68510236722d0db6ac08ad0136cfd6dfc6aa58670bcca67a
32:28	113474	e2fec9dfa6a0812d1c039556a286e6fd78e768f83b04f9893398e0e7485e893c
32:29	155688	67266943c5409a3c55e9dbed56e4bf61e47d111cce67295ab020ced878a7a719
32:30	114728	55eb0e5b912bdcd01bf4b200cae2c2c51b1d4f4c75735e4d7f6f2699c411ae16
33:1	148165	cbc415838cc34e8579327a862c79170d118a456f51f2f0eb21dd2127f466aa55
33:2	125386	feb1f12880d6754aefeae46a4ddd88bba4aedf96e86a04e41f09e08382f9167f
33:3	97174	09a5b8d83ef70f333dc3d2d9fe81cee208cae7e09fd646d0bc6c2bff83f2ab11
33:4	372609	6446eb5f6a0744e0e5d50e354681940a825fff0a01558eeb726e337d02196645
33:5	372400	6c12d91571db49a883e3c16e163069fb872268ff228f2980e8b13149769b00ee
33:6	395388	e58e5c366ed699774dffe7e12570d931afa5d0ac3f30ef5bf2c7be5aebc8af12
33:7	194559	4f46e9283849b51ea28fa2f9744c3aa45293a1d80798de9d2e1ca1349723e48f
33:8	92785	0f8fcc2a1596c615f9f13cf69c791acc07d67ceec5e825ddda7b61209ea13c4d
33:9	235310	3837a92e9912e7ba0ea58916a2b070d0bd6bd17bca8658ad85e3cbec53d4a7aa
33:10	225279	ed1d0942ffabef063a76d83fbd3e3d993c52ac43228d40754be9142f77ccd3e1
33:11	72932	f1b332c70710888247f2501ba779639f4a2cf8b1b599146454c671dcde8cd71c
