key	bytes	sha256
33:67	364554	09310d7afb1cbeb1e6ce7d12bbc2b1f977c9bd634af42c905f557f4d96243019
33:68	278538	b2fba6cbbcd797d3a6c7a18c657bdc21941086105fef1f7ec163fc924e9040d4
33:69	544778	b53e2dc38dabea1addbc55769397772161fb77227f8cec9ae6d70e35a8eb6c5b
33:70	282634	ae29f47f2a15a8062b91138afa88848ccabeeac29af99a4b71e6bcaa68101620
33:71	462858	ea870617da8b1c649c854bf05591d9f0b7496fd73b3be9a06f99f931673b1b5f
33:72	727050	1c541ff9757a96bfd91f0a6771e84129a8896c2048b625773a5c7ece42d72011
33:73	550922	5d1a945685bf6530a6f976bec2610b3e48c1658a4f89bb931c3f8cc40bcbb1a1
34:1	417802	1866632aaf82f6cbfc7e0350a4e4ac74c722137be7119da24fff1b26dfd5d8bc
34:2	485386	19b3485810a2b6e1cdd24b22ca1f99eea9459b82047b1e3876f6ecec282891b7
34:3	1034250	8b18f16348659a15fb04202e9e937e9cb01818b02ad1f036769f9620a0f8028e
34:4	411658	2293a527e0c82f9a01d98c09c39696d230a4daf483d566ee89a87b5a4faa3c8f
34:5	339978	31cad59f77676eac132a80130c683336fe5d6d8ae8c6d01f60eb16ae15635be5
34:6	499722	c62e8a32511749f509e67bf6da4a2f570afa72410a1c7e7b89923f5c6c58746e
34:7	548874	0f4b77cee3358467a7f5055bfc66aab398363f8a07b0ab18c54acbe71c59ca9a
34:8	464906	1eec0c026f2cca1d649d3a6f45013b046b98de38caa1d7733030a0e11528ee7f
34:9	794634	50b4816487d34b6d79771dc57cb9ba1ca162fe818842a4a65aaae4dd607d48bc
34:10	483338	e97230d151ce089ad328d725827bef1fdbcbd3f1abd35d7d60b2854ba7742e59
34:11	395274	e1095acab15a1ff13658641023da96e5c6274ff5261bc7051ecf9b53d67c6530
34:12	835594	a2bc8778dbeda828a71677420ddcd819cfab9e5dd8bc04c6d9388740066e540c
34:13	802826	0e7c3b7014609d69613eeb9c6b588c4cc11b996d96de818679fcbe59583e6db6
34:14	962570	9c41e4dfb800909b66906b70e93b4d4cf7b03cfee9ddbd6b2ecbf31c65658b2b
34:15	694282	3e57a9d4bb50dce33b50c93a59d1880cebb04ac9884f2b7a596212f078d1c081
34:16	659466	73adf983237887315830cd205705ddbc29bf7ef70819db0aabb23b58109994c7
34:17	317450	e0b3aa005dc69dea8f1cc0f9eeee84d147d10222380aa8024723fe203c4953c0
34:18	512010	157f644dc417b207451873e529c360d57f44e30abb7a6e981c103a6c7c5f1da2
34:19	694282	ead4c1b06f3a3aa0cc6eb43015592d318351a61eaf9bb805c88c06dfaa888aa4
34:20	327690	35f42b308a3939ab44f4d7919aed0a9830a4f60f7235d8caf0c2e6029194f3a2
34:21	567306	490cc8be853bd0604979e59527b3710d7376e79eab032ffbe07edf3d07043fb8
34:22	768010	84ee8b852a98ff8c9bc5f1e019be34bdf2a540c25e0365c5d8ebf21ff54436ed
34:23	698378	413ea9c029ea75b64255454c57959f317501a136b727c902d0b85118c984fa5b
34:24	487434	ce482506887aeaa1f65d19fcc8162c1cee1a7504b5d4ee93a1406e2a7ecf73b2
34:25	260106	dc10f7b94c99ba5ecd020bd7427b4afd8155d6f584b15033afce49fa1e6048d4
34:26	296970	692a6981d10b2788c9debe29c42db2f9cf467eeace23e358040d2e374894a0e0
34:27	403466	96fcebe3921bc81991db2bc8184475d5bde90907a547f4b4e0a2ade7321e808f
34:28	507914	7442328375653ac59f3b95e8998e0dce8050d225198eaac0299dc0325457bfd5
34:29	221194	9693aa86dffa056907317dcc75611f8acc7c34587b4de4baddc63842baae3ad1
34:30	288778	25a09db2aa6490bebf625a5ed3be94a2045aa4202d44079d35de19bf058958a7
34:31	950282	d032da9fef8bd4946336b24120a815ae9d68fb0e54266b10cb33b14341721e3b
34:32	579594	4b49ea07af316b071d924e35b4e44ba945dfcf1bde90d030549671a29817d4a6
34:33	1118218	840ef04a24a6f1dbe576df46c56806bd7b83eeb9d7d502e29838f9c6bf1b874b
34:34	538634	21aab9cfba51fc804473937721756da5d5b259c37a1216e4576dafcc8d43ca3e
34:35	256010	1a02a35555ccfca8f6e0ee2691e6f9e51592029aa65041a9b6bd5b4918ad3d06
34:36	409610	f5bc1ce825203370da45c35ec35ae472b98b648ad6c89ac4cf37c36131c85bf5
34:37	944138	a0cb704eb5914f26686c95787dfc9eeb4c1456482d56a51af6a989681358a733
34:38	325642	b94550d658e36aa6df361ce87558f01e537c0bae501948a295f27619578e74c0
34:39	622602	07a04311f98b8df285c235c79ab1dddfe1932b7b28f04c41a0b76ed14fc9858c
34:40	391178	f076c9c028d65091c375d3da8c2947d6ed93f82873d75dbcd91b372840f2a60b
34:41	440330	3d5f1617f766246b8bd545cb13b0b1a6cbe38cb6d05e03a1ff4865d2c9d6a3e5
34:42	565258	1a205167aa0a08d7a51fc7d1ff9be20cfc4ea84dc02c00e6dbfd1cee1db0b8ee
34:43	1220618	8d109c58274582193bbb34779fbbdf86cde6e795efc7c8db1c010d9373216d9a
34:44	419850	54d506646d53625333d2357ce9e948bca9ae1ce2a6d05dcf9aa7f46f555e494c
34:45	442378	d2d5a09d7f335a938fbe2a24e466b362f21c153ff4d1e08e8971987d79dccf56
34:46	745482	bcf7e558261e387a08c5ee341c6153376a4a515cd2885363eaf0a2e4b5a932f8
34:47	452618	82086378a8fdc2667b0a5ec46428ce00ab168af56a273ac4168790e876c863bc
34:48	235530	93db165f7c0cbdbd2590213f086faa370bfe119b983a7d30964cfce9ffd6da31
34:49	264202	50a8268c7de4ca0b1a6f8234d52d4f4dc7449386e334ae0012bf060511b78c1d
34:50	522250	2bb135d22d6ec2589f90a5508389ad7631bda6ea1e8cf23b08dc69ae79449dea
34:51	299018	2b603fd220825963736f0526b4e4a95f281f29e734e016512ba97b3cff5e60b2
34:52	346122	26d7eb0d5da2bbef4a7ca085fa0c14b4c8cfd0a540d2ef2b66570d79f3ef8a52
34:53	274442	1f4254dff5419fc0c9f3d0d8d0f974b4ff6a30ab74548e2ab81caaa0d065d3f2
34:54	425994	b674ed6436c34c250e29fd0d0298768cc21161c268e0c6973375d5f2099038ee
35:1	835594	d699b0226115a72a8d5a12621e90dcfd1a2740f13e4a59fcb7207a0067c99288
35:2	546826	33e6f53b0ab4b97cbf42744cf7b416daa02fe4d52de99266b4cbd16e1d720b20
35:3	761866	043fab83d2ed5c5d47e2784b3c5519912d06fe8a205acbaee45562edeb68e4c8
35:4	387082	e723158846e2da65086199a6505011578be53a950f107e589e46afd6a4b1c2af
35:5	493578	4d535f66b1d1608dc0b5e56c724a1040649cba726e5a2e4847a2372ae09de13d
35:6	434186	52b18276c4bc3a7cfb11ce7c940957d2f4422063c43b8caaf15fe2d0ab27db53
35:7	489482	bcc4763d62449ac77d2cfdb9fd313c13b52fe23c963b011aab3cba414a28cf88
35:8	888842	7721f30a2f4d18de5198721f76b65381dfa03dc2cac7ee9ae7d122537721397a
35:9	657418	f5069ee74c36f526db78dd5b49ce708797a455eee214966a280325ea96170a53
35:10	890890	5db9815b86af51798bf9fbdbf46e7c9f5496bc16e531e82b9eaeafa9e620a6cb
35:11	1058826	599510d5b8ebddcb773565b350a1c27d6cb372e66c2989bff63d88287f5aa734
35:12	1075210	d97cdfe8df4aee8a1fb711712e0a7a216f352c08a49e8827c1a2fd106f3a9068
35:13	952330	72fed4f9292fab79f5d9c7c7075e9257a9eadc20355c4039caf0ba13a25f4663
35:14	653322	647dc55efdbfd900eb98dfa416f5ba8e12b135a6d83c76c26d5124fe0b767328
35:15	471050	2f6f7ac8a8e395faa261766bc448e1dbd8cf38a7bff5f896c3ddbed329e04337
35:16	194570	36b07cb74d30c1f69c7fc9f69b34d4ff037c83f809e8482598dfc56ad1e414d4
35:17	186378	ef8b373ca5975add429e1d5a0b5dc3befd7f5de9f9f3c6a8c079e844ee718921
35:18	1155082	83d3ccfeeead8e1bcb378fd1003d4df37279b7e7fc8b68b533d1016cd8203730
35:19	147466	db2013c24a7592d8f21182f44440cab1c896d7f8e9f24bc44027423aeee7404b
35:20	135178	828a2105be5f7a04421062d29a759e964edf5b9ed9be62e5c6dc38b215cf8ca6
35:21	139274	f1576031ef8741d2c6b625740b4d2d856e535d441d7a3ccaa5eb9e21c4962fc6
35:22	565258	9a9a7355ebebf09e5c01e7fdd99a046e45c2256101bbe105959dad6f74a7f192
35:23	178186	b84ee19600ef110453d899087aeb67aa18717fa4d9f6f4a36846a6aa6f739f11
35:24	491530	0bae4052cbed3008320225ea4758c33e3289862e8bd86a7ebc424e9306543fe7
35:25	514058	47919df3bc71ce525214d7950b4069f7cfc2621cf5a2ed0b821d7329cb28714d
35:26	309258	3537707d1b6f1ab1267c6e2b920b3c6bf4f262d9205e9f3a3d3ccd478651bbfa
35:27	862218	b079faf93918abe6b9540ffc63b8180fe26555dd8ab85e9af3ad412342e8b297
35:28	716810	3cf51e7a834092da09bfb7bd8a7b8bea4732336ae0fd3867cddee4f3b86ea859
35:29	632842	b5d26b0cc37fd5be1a1077e757d5cde82baae4aa57150388a03fb89a70db7a72
35:30	366602	e10ba95d930e064a4a84095ed4dec2fcf33ed07e68c01a5cce1fa0d8d93359dc
35:31	616458	734fa15146810ae214792f2121031001d349c7944867941dcb3ac7b32fa35d07
35:32	929802	c8532e20fffb8eb1e065ef383fa60ca277a165c03ad136f4c32c822ae4371f43
35:33	641034	5d4003191e1bf549705dc6f32be251437c70c96587f89ca10d804fb854199cec
35:34	444426	fab679bde47a930421eb9d44b78a2ba9973beffaed43ba31b7b4639d380a55e2
35:35	610314	532b4c99648532494c8e6a3a400284fa14289468c8c7aa3c14134c3296e7f915
35:36	704522	57c758dcb4fac578db48dc020b5b7f3bc2080af785cf799f1df526ec196af49c
35:37	991242	2dd7bc6e925cbc8f1a4ae9abf85fa89b1c59ace72957a01f60e86a5528091e5d
35:38	395274	62b56e81522de1cd2ff339e93b301300a5e207c23e5194e475e2d2343906c047
35:39	819210	60a2620af72451b344c779d7aeea471173e312a5320bd253f71a3a4d9064570b
35:40	1040394	f3322bf814eaecc4bfc70b005923354ad645a9900fdbb780b01616214bd30ab2
35:41	622602	7962f5a358419d2419a36cb5cf402fbc6136b7f6db2327283d92d51170071787
35:42	778250	428b8a0fa430b64f440e09f877eb9b5932484e25f3f5534abf35f0fb179f94b6
35:43	931850	c231edeba1947dd67941f7314a99fc248668fd77fb90ae9e5ff629d687a2ee21
35:44	929802	02b49e57679506912f86ddc10e00b079109f48466cab8ee7fed407e2dc909995
35:45	837642	5db4af684b4117142ab2612ff8956c5ddb823790427c26358ae6bfdad0a274c7
36:1	112650	b7395f07e82e2dd00225cc9badb717aecc8623fd0287a92414a98a7506ca3fb3
36:2	124938	9a714a4c32a205efe10645ecb9c2825b705aef84d7c0648dc364b28b0b767129
36:3	124938	f7d7c033d56a5954633bf904692d47f63663387be55245f4dc149d20cec69f4c
36:4	153610	08e80ad0c789458aa9a84bc411f3b2f7716ef2f9240d055212a2760aad547c26
36:5	155658	ce717dfc3ae7d49e8d81e0b588463d25ff219128e4f647d0fc1aea072bbacd02
36:6	274442	325506f306c516d61ae694932d25c1ce41cc97989a46699bedef7910ebae3d10
36:7	225290	a975efbb6acc8ddc6ea67d7fea2398b4f1c4d1a0ab303110eab67166091c8664
36:8	323594	bbe7f22d45608130f96a6f042d931df4e2d104cb036a81d8199afa14335caeb2
36:9	346122	2933a0804a95ac8b7c4e129033ca0947ab17b6855e3977f53da321247e1876da
36:10	272394	f2eaf3e6caac1392e457b6daefad23554f8d471bb27357b83ddc867cbee02b6e
36:11	393226	64351a8c3abeaa65dd39a478a16c24b946afc6551015c5f3b36d5eb99575f061
36:12	626698	9e905136e7d8dc3cd5fdf7cf00bea03ab470a169c54044449f9470a99ae64d94
36:13	249866	ad7e1741642f7d9f7874dea81a63189ecac09a8b831a22014bc79fe0cc2783f5
36:14	563210	6c867bb28c7c6f140c0a2cf5d1ab3143ba55ef0b3cb813b71ccd41d9f101d739
36:15	532490	243ba8f27f631609cf5bfd4aa1758875c0550834c528cf4bee3c252912ed0e78
36:16	204810	a3a5fab7f198918ac41e18b9e22fdf89bebc8a9b7f527fec8071efa4cc11add4
36:17	192522	69525edb51f6f9fb6b741ef6c826031600c7e24ff2719c3f02c6e5d91094dc50
36:18	469002	4b7fd3d34532d39fa7140ec79324eead55604b350c1765e683967c013bb129b7
36:19	372746	2e0f0753a5f013d383248c99546a9069a12965697d1b74bb12b63ee094efc3a7
36:20	280586	a4ff56764ebc7649e505d37129f5c3d542973ea563465f12ed4850b53a2f5a50
36:21	196618	306c90f03ead6c6aad54888b5d9f4a373ebe6a7257972ced0da5249eb3a520d8
36:22	247818	2d0aef5b835624b66f52aa30b978afe49dbaeb1da8df7db33bd186cb390e69fb
36:23	460810	6fb403225fe431fc6f9e3dd76f2f4257ba6a9ec235b8bdee4b1bef9a89bff42b
36:24	165898	93122b2cfe517de4090fa54536720ad987e2636db8ac2e1ed88cf9f314fe3cb9
36:25	176138	aa56d6d437f0e1cd9c38f1e885fb1b59869a1e22b0ecd2f31dcc78c3568bee1b
36:26	219146	71d4df30f7a850b31c4cb05e0bc818d66b5710761ba708afd4c436d309b5f60f
36:27	217098	d6fa75fd9689387f7663bbf68c02c077dd316d06b9514f87e83c177b89f5bb93
36:28	387082	a9f5be91e7d772ff11bde7625b81561ca8ecba00211d6d00a7a4d842c82300fc
36:29	264202	9a52d5cdd5e704b03cbfd3d06184351260437d104690284c2a567650385a6a9c
36:30	425994	31394fc68b5c667c661f8c8a64e7d6b583f511a36ceda36c5c28a4d24c09362b
36:31	243722	342dee22c36c302a2ed46a3f84ec241c52ab996eb38e5259d81171c83d1e8aab
36:32	225290	1dd6c80894dbdafb1eafef99c638b916326b3a063aa6a10fa04df23f26b80667
36:33	303114	ef4d376a3d60cad6c84694a4eb5e49a91bdb13a744ff43fbbc2b9d782e20e212
36:34	323594	55fb1be18f6f5997d68b46005b5c4c3cbfe6326bb0f15af1d218aace641cc269
36:35	329738	669ab217c80eebb3fac172d60a852062856afae0d44e28bc0b45476d0ea1b07d
36:36	423946	07ed83cdea0e71111eec27984c85c79853cb7e75a4d99d88511a87ed7f4a157a
36:37	264202	c896c7cb60dddfbd8e1064d150f1629ab0c6fdc3fa71bed34510a945b713d4cc
36:38	315402	1454fd120c74d3b7743c2d3fb98a6eda4388797e60c8e67c1944f8eec76d1ba2
36:39	241674	4d85ce481ce9b4da85dcb6ff891678cf4be6c7cbace45cead127071fa5074e37
36:40	462858	060f61e1d7fc765ff93ebde333401e6e769dbf5a568ca54d23d6a9ec2f4e75cb
36:41	204810	2b587397c82b57776805ce27eb7286980a88efb870340dbe54ca62c3d5a95ff5
36:42	186378	9f05543d3fa2dfb98e372485b086dfa646064ecbda5552dcb5cae7806927e034
36:43	215050	79b73fc8c1cc22dbcca807fc16593ccacea05f638b34dee8b08340321b195d2c
36:44	206858	030c821fd71c495761bae656b2ae35185c17c577a6d60339e375ebaace50b1c2
36:45	274442	e9dedaccc8cdc5757af2fae7c0b48d9b90ca5e00dbb66887369ed4e85cfb36b1
36:46	305162	e8cdbd1c16c2267a10f403f4677b1f54f4964514a53aea6486c50df7405aa062
36:47	952330	a9011794325f06b2e6d0b2bbd1e154bb7165292b28c8192e2382ccf05a52f664
36:48	231434	4024398d41c8d134266f3f9d2354d59b25e71c28a661ca75d66de90153c45d63
36:49	303114	71efe2bd8a1a186d14ad9b338a497e8251a62c4ad2f10b4638c448187812d44e
36:50	270346	92d4ef95338f93f04eda93741dd999f7065ee74c319da1abb532e3b6624cfe97
36:51	270346	a39c65a40a93d7286bf5f8e1fb7e69b0ea480b029a775bf6393bc88e84b65473
36:52	436234	d13af5dd903e6371ed899b97ae4c8e63b9760cb533b1c73feec8552f8f65f342
36:53	325642	c93c279ca72fb8c6a50ecc2fef28a465ca8db32d6087a4f3fa755d4d95f12910
36:54	321546	6c06c717cfcf5e87a433c09e3fca46ac71013088cbb362e981f9b1d1e4c8fbba
36:55	270346	6e245b9294d9fa5ed9973d3660fb5735af3c87b06bb629c8ca45308d5fc8ebb5
36:56	264202	aecdc4477f12b24eb11a3b634f0d76c7e81cdab310ced5ad39e3e17750a0eb6f
36:57	217098	83c22d2ecac108d134d3f8d97936713c051da12f77ab03c96655a7e5f0196537
36:58	206858	d37d18566dd2b9122cacfb163b36de290ec7b9a8269aca96ffe68a959c331fa7
36:59	161802	b825d181e48682000446c2dca8488659b2fa352d51d20649a34136d9191d2776
36:60	391178	75f6783a1632d5ef0357ddf484d5149f084b49213f91ddaf8e52f1190bbda3ba
36:61	268298	c121ef45b41d69800b892f08e23f40e2e2f90f2cc60e4971c08a7c9be904e6e5
36:62	346122	5b04dc8419d091904444feba9d124bd533e268500beaf9e65a971ab33a454a8e
36:63	219146	6d78e588694c486d3cfdaffe918bd2d5e5c268e085145bbacf8be051b9aad2c8
36:64	194570	4962ffb848da26bd01e864c960dcebd11bf777a6b7f310f8df230d874d785a66
36:65	516106	957330e054cc4c908ceac7b121e8b9866d1391ecd5c2c521bc45319b8a48282a
36:66	337930	d5a3df7fa3754ad0424e1023a1a373896bac08046435852581cb5f8a8c488c30
36:67	319498	751eabd2ba0e070caf56c29a8bcf4c24f89ae3fb9c15f6cc79fe99c3eb6cab29
36:68	294922	f690ecea69b206a36b2ddaaf8051331efdfbba2a27ef11cc58c9098e5d7e505e
36:69	425994	05637777a51b7b0db314a7db9833df5bb76c23cbed4b1c6f44765b166cfbdee4
36:70	258058	968dcb868a1631fed49ac0596f756d892cacfa3129a0f771304d69969eb02f76
36:71	374794	eb6596a881c94b6c76bbd97ff7ab7690e3f15b4508a0a053165cf4fc574bcf7f
36:72	264202	82ce780a084dbb27e4990e7e6da835e7dabfbb49bacaba7279f15c85838ed247
36:73	335882	1a696bbfdb904d3388a484d059b67699c8e655ce665d4cc3714d2d5e509d93aa
36:74	249866	f147c903470a6a9f1329e7d08bb8ae805272f4c6cb72c3811e1ab36237c269c8
36:75	243722	cc65453c9ff5b4054249a8a4c8deed9f436480602fa6fa85fc5e26b47403f0b2
36:76	391178	11099d74f06a678f662e34698d0609f2067da007e3dc1b948347b7e61d833731
36:77	352266	2901d4338003d1f09dd2f8ea60d24861a7000d958fd5e9f5ecb5b135ced7a4a6
36:78	358410	8980762d2440dbd57fde4dd285146250f192615a84fb3c9a5959086a0426695d
36:79	399370	9375c3e3e7d0c770858e4c938b4fb5c87e3ae7d880ebe7f3982b30688441cb7c
36:80	339978	ab98990aa75d98adaeeae78a7d84814981c731cb34717be23a0fb77b4be178fa
36:81	487434	d8321932d4689bf50533d3a6364fe0c0c1b790aab07194df72c12ee567e7cf17
36:82	303114	8a5918b27450fa3af03ea5599cf5ef3f3e43207eb3b8f56f6f32758b25d61292
36:83	233482	3ce6d6ea3174bd0b09549ce9d49995a5edc6aae63ae72af1b57acb9bfd0f037f
37:1	169994	5fa52ce088ac7436d46c5589380085cbdc289b8acd04b3052f9d6a637f6220e7
37:2	126986	30516deed314cec7fd785b8dda866602bfe2206239182c6f52c198c7417b13cf
37:3	124938	9a508d26112a040758a5b25c698894e91efdf6a34d8873b54f1b69beef3dc5bf
37:4	135178	3d33586ee976f3747a6ccd8aee11c68f82e9b850e54f459e89b9aa14b73688b1
37:5	253962	133c2b7e5f9490d645b7d397f7d0ae65dfb81da9f650dfb1dcd7bf66867c490d
37:6	243722	2bd0e3acd1e5d38880a49a5bfe7d12432389c6e7fe071aae1f30a8fa5b4b7a75
37:7	200714	79d8bd6bd04a12de7297ed57f5f2769d3a1fc336bd2170848c7c8babe6a48b9d
37:8	262154	f9779a7d18a3f039e19f0ab33e85163a3ddc7c7a8248be2e6367e21d6143b6ef
37:9	260106	a0d74666141aae86891ca998f1764125626bb1a1b3cda6135809b426be01b101
37:10	210954	cf3600d840f09c69ada1fa416757a86d153d8acec6a53cda3f734d3864aee392
37:11	413706	5c80f37ea12a37b2ca0cd9fc6baa443ee7eaef4a094db1f138b901f0028bab38
37:12	139274	09b5eab38ed7cb7207f045bdd3b441653a9d345cf73247699b4ba7e5af4715c9
37:13	141322	1e586673fe1129b24a1a61ee3cde403b908a783505b4a773f7ba5e0d202b1301
37:14	169994	83c5ad99fd02de806cb049d300d1cd4a8bebf4218549628fa9854e201ef189f2
37:15	233482	c6ef94b8a6028a344c05d1680b6930dd467715d61d278f02537f629cf5847e5b
37:16	270346	730849dde5a05d2a01bfbaff2e92f7a732b89eb775f100b79bdad941c86bc00b
37:17	184330	a7cdeeeb866f8611083de86f107e21b78d032985f78c059741fcbed9103ff12c
37:18	159754	f72eb947354f311ce401a772a56c986fec8da18bf83373c81ae4f8490ab8766d
37:19	262154	01246bb5684a8c9c4903877e9bddbab333909b5b1de95337e68c88797d30f4b8
37:20	186378	2db651cae642d8edbd1a5d08764e41ae1b7762129e5076e9aa13d155a16f7490
37:21	235530	c4b6f7ca6c1bab9363f5ba2520c4ed9e34a593605c16266ebe012aea37c1b3f6
37:22	229386	1aaa97e181217ab6f92d9ad077c8a5e45121c615510f8e3c4c51073a9e0b2953
37:23	280586	ba54743160985a7e4e65eff74bb52f9f5853c8fb56a1f5c91780b3460123237f
37:24	208906	c97bd7153fd48caaf244e33fbf68ccb651a2b6c53e410f80f97039ab13e5f280
37:25	124938	50df78a25b0e08b2d708ba141e718f3f63fe8fd234cae4edc01a0cf65b2d981a
37:26	135178	9635ff50061bca2e688cff274b8d28653d80abfc5c3f69c97b36bea4e45ff79c
37:27	196618	63115f77064e21e68bf21d705f341769d5d2020eedbd119f679d803fd7c88698
37:28	235530	098517fd343daf03ae3aea6cd68f923416def625fc3a6fcc0085a3bd47d07d58
37:29	161802	bb4b2b4280d33a68ca3652defd121799583e76ed770fa71771e721229d4804f7
37:30	317450	9abac11612eb19fd21b7097795156ca15738e50b24301deba4c89effe4e0fa0a
37:31	288778	898529b788fea2119cd590c5574111516ab21b7e52dfb779a27a8a0389944cd9
37:32	219146	5021559489529638b950ea341baec75f4d27ec1e827ee66bf9400f154ce3d534
37:33	200714	297a0e6423bc7f2f17ff0cd9a627683f7de3488fc362c000b396d86446376297
37:34	190474	7e7eca0f3590ab61a1ca3f179da3bc33d6dba22df9666c6d82b6d4c8e9eafdcc
37:35	333834	5f4cc037e36155008adec7289cf9684ce55918d1f62367ceb1e8f3e2212eb179
37:36	292874	c6fa6f80a3e7d6b24ad9c3480edc420a00ac9bdc38e9ba4b6ce746371adb74f4
37:37	215050	49ab3d57cebb7e845ce6dc519b6421a6734f8df17b038894a21df863abb9e6ce
37:38	208906	e42ea2ffd1d91e72407aa950c33b0ae6b14c601727fa0a0b09ad7d4cf928dd1f
37:39	196618	1945cedd0c816c6f2a51ffc00d282579dbfeaeb5d6ed7e873f0e0efb0f56826c
37:40	172042	3d2f352434b30cb548c061b7c857ec8ff2a4f704476f6de04f757d6e309e0b83
37:41	169994	90af53b9b00f249161f82c1db3d60d9ba9b9e5f8d44c29ebefbaa50af7b72b26
37:42	129034	370a7a4aa9b65ae2604d3db020ab125b2fa38939190444b32df25817d2f4917c
37:43	135178	bf2dad8c7903029f1a2c17e661947e7b4588da3fcec25a54a76e60e1db48583c
37:44	153610	5df5d2e5ad54d0938a2ffc91832613ddd829064a2e7d91ab61a80f4ae088ed0a
37:45	176138	bbda1bb45a163b194482533bc6fc9c478aba34ce801eb8300d82338c0b01bb82
37:46	190474	d1cd21d82c1714d7d66ea092049cc017590efd140fbe939dde22cf190a3dc944
37:47	227338	4ef6a897f06ca24bf7b89d43a2853281c28e003a3e0276792d3161cf3f15c870
37:48	163850	5ac57936a103984142133702d5d8f504cb12e992183c9ea95d75b7bcab211943
37:49	153610	7498cd821b46228033f14282fb88233c850f66ca88999b7bc05069b09c4875c6
37:50	231434	28162b77396818af351c7181992b85ad4f21ba8801a272cc962894142ce11b48
37:51	239626	a4400791d2524860ae2526de36afc8fdf1abb0ae7615da19961c6641d18eb8cd
37:52	190474	ceca16f66953f9fdcbeb0b62500aefb347852ff7838509a41094f117ecd22d21
37:53	268298	f83a45fe41046028dd2590ea2be575c83ad6e11669b8fbe1d8ffc2c249f8b525
37:54	174090	48a6102968848f798fa5bd89f47564319f9200b87c7b7f64e7a59af1abc454ea
37:55	213002	01ec4e0701b31608e0672a6fc9451d880e8dc69dbf99653aa16a066edef7d710
37:56	180234	48ba9ad3700988fc2a0dc810555a173fbec9e972358beae0995e3ba863875508
37:57	188426	c5bc6ee6d6e569110f317050ec096c476db3b5c483705f9973383d2c0182b23d
37:58	133130	32abe6305fa2bac919256c0453e96f4b5fdf6f498251cec0bdba8ea2d3c0be02
37:59	213002	2ba9ffa0a4262b94dfdf3fdb5c8425f469add90a24a49a3681c9311349cd95cc
37:60	169994	4e33a231321a84085d741bcc856e0359440a87662aabe9df2e9d0635f2ed6930
37:61	161802	870d65efbd8a94951fb9604bef21f5b7a8f7d51b055fe4e46dcd2df9ecf1bebc
37:62	186378	17550f08ea71aa86d83ef596c2152a9dc3f233766f9b4c90d3222cd2f216af95
37:63	192522	9f88dd9b55c96fb8d55a23496a6fbecd99e4b47740d9041c83e0ac10de8b0f37
37:64	202762	24b4694b8e8dc6c9c168aa931fd278044e053ecdef4fffc74caac0dae41ed5cd
37:65	178186	a875ad5673b2df348a3d4d69a5a158549a6f2a8d4553ec1cc0723ad6539cf57d
37:66	229386	72c6e88ce7fd5ea84ce76709dc56bb3991dd05e2878ef2896debc0072d001c3c
37:67	221194	4babd39efe75aa04e88805e9ffe76ffc262e9b27c2012bdcc99879d7b60d7686
37:68	192522	909327d5de48c4c23c1c1f64b25ddf3b5d56b2b0065dd9b50bdf47deb25ff387
37:69	239626	129dab6636f7780161e90de3a15dd4d619db73828f90b9a7cf6c63cdd090a18e
37:70	217098	0196f27df2701956f729c52c26be7d13a8e137cd5de443640f0dd66a4617d1bc
37:71	198666	4dd17e19d27d0b1e66c1a7ed76ab193d3ccaa75ab5137d0e2a90c51306a8756c
37:72	198666	bb8f32428770c3f805aba6a94b3a826857b278de50b1d058539eda174da6205a
37:73	198666	4b8df3642bb8e6a4d9802c7884aab484fcadea8c4acfaee23fe9ebc483433633
37:74	190474	37af391b36af8f19148ed865e504d8dae2a5726045d5a2a376e8d70d2234180b
37:75	213002	2aa83efa9997567bedb100278f37ce67fc423637d2530dc43cd5b6a002325125
37:76	194570	6129f988d62e9b8724cc8fd22bd4aced3f43238bbea09de40c38484a9e5a49d6
37:77	184330	ecb67044eeb60487f25217db990b18b2cb4a2b082b3d0d13d2f960450e4a72a7
37:78	167946	db4d293cfa163ba73169edf6e0aff19009e994eaecb37b6b11920789a0befe20
37:79	159754	c3b226f28028ed0149f15412a0b3fd924e29a0c265a4b95090f6508e4b50c234
37:80	157706	84d047e2f87a6ca09d5641c46a99be00e37a30993130cbfe44781f22e768de86
37:81	153610	9fe632b3fe7d89a65e2ec9ebf3b03b63e0f8ee0eeeb1dd41687eaae8844e69da
37:82	155658	1acde1e81bc588928c1f2886f48a81f05d88dff56fba6d2b98858c7d16fbde86
37:83	126986	559970958b7a3a1dac8dab0327b1dd0200787125891320f1e8bb01352c827091
37:84	141322	2a3e19bda0d50a5d016e16bc3059444b425ba78a26d267565dae1ef01daa20ec
37:85	143370	fe2f9a2856dcb6b0ab1fb942c97403185abaa3e8eadb45231b9177fdd71793ab
37:86	141322	784f3f50053353caa8e0e133bcf72e1a6242da55dcf713234aa393bace824b12
37:87	141322	777a429a31bca08ced685087045a028557e031a80346a2b11c3a95c81e2de916
37:88	124938	84ec9ce68ad6b2d0dc929d8dd0d8b60b9ed73c0d4eac25ecf1e3154353b84fc1
37:89	106506	ae96e49fb0a91ceaaebd01e3a9b232a9d5c2d0c439a59dd2fde5e4b77c4293b3
